country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2024-12-16,126.01,127.76,123.12,126.69,126.01,127.76,123.12,126.69,42090300.0,5298958318.5,1.0,16.23,2056.1787,16.23,2056.1787,0.025933641404805915
US,AMD,2024-12-17,124.45,127.08,123.15,125.02,124.45,127.08,123.15,125.02,43314939.0,5411118754.575,1.0,16.23,2029.0746,16.23,2029.0746,0.026688194085027726
US,AMD,2024-12-18,125.43,127.75,120.43,121.41,125.43,127.75,120.43,121.41,49724442.0,6153648319.71,1.0,16.23,1970.4843,16.23,1970.4843,0.030637364140480593
US,AMD,2024-12-19,122.16,123.38,118.45,118.88,122.16,123.38,118.45,118.88,46160700.0,5572404302.25,1.0,16.23,1929.4224,16.23,1929.4224,0.02844158964879852
US,AMD,2024-12-20,118.0,121.86,117.9,119.21,118.0,121.86,117.9,119.21,53591212.0,6390350096.91,1.0,16.23,1934.7783,16.23,1934.7783,0.0330198471965496
US,AMD,2024-12-23,120.71,126.34,120.47,124.6,120.71,126.34,120.47,124.6,47777900.0,5878115037.0,1.0,16.23,2022.258,16.23,2022.258,0.029438016019716573
US,AMD,2024-12-24,127.51,127.51,124.66,126.29,127.51,127.51,124.66,126.29,24829600.0,3140758178.0,1.0,16.23,2049.6867,16.23,2049.6867,0.015298582871226124
US,AMD,2024-12-26,125.52,127.3,125.05,125.06,125.52,127.3,125.05,125.06,25139138.0,3160806668.585,1.0,16.23,2029.7238,16.23,2029.7238,0.015489302526186076
US,AMD,2024-12-27,124.37,126.18,122.26,125.19,124.37,126.18,122.26,125.19,32924011.0,4099039369.5,1.0,16.23,2031.8337,16.23,2031.8337,0.020285897104128158
US,AMD,2024-12-30,123.56,124.1,122.35,122.44,123.56,124.1,122.35,122.44,30501637.0,3755132785.1625,1.0,16.2,1983.528,16.2,1983.528,0.01882817098765432
US,AMD,2024-12-31,123.1,123.55,120.14,120.79,123.1,123.55,120.14,120.79,30203428.0,3681646856.06,1.0,16.2,1956.798,16.2,1956.798,0.01864409135802469
US,AMD,2025-01-02,122.29,123.14,119.44,120.63,122.29,123.14,119.44,120.63,34256200.0,4157846275.0,1.0,16.2,1954.206,16.2,1954.206,0.0211458024691358
US,AMD,2025-01-03,121.65,125.56,121.42,125.37,121.65,125.56,121.42,125.37,36785300.0,4542984550.0,1.0,16.2,2030.994,16.2,2030.994,0.022706975308641974
US,AMD,2025-01-06,129.07,130.73,127.36,129.55,129.07,130.73,127.36,129.55,48020200.0,6203129385.5,1.0,16.2,2098.71,16.2,2098.71,0.0296420987654321
US,AMD,2025-01-07,130.51,131.71,126.85,127.33,130.51,131.71,126.85,127.33,39220408.0,5063354672.8,1.0,16.2,2062.746,16.2,2062.746,0.024210128395061727
US,AMD,2025-01-08,124.51,125.3,120.12,121.84,124.51,125.3,120.12,121.84,46723136.0,5744259147.68,1.0,16.2,1973.808,16.2,1973.808,0.028841441975308642
