country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,SNDK,2025-08-28,48.56,51.23,48.56,50.87,48.56,51.23,48.56,50.87,2919400.0,145400717.0,1.0,1.45,73.7615,1.45,73.7615,0.020133793103448275
US,SNDK,2025-08-29,51.15,52.94,50.82,52.47,51.15,52.94,50.82,52.47,4228360.0,219219324.2,1.0,1.45,76.0815,1.45,76.0815,0.02916110344827586
US,SNDK,2025-09-02,51.01,51.7,50.07,51.07,51.01,51.7,50.07,51.07,2023555.0,103125421.6875,1.0,1.45,74.0515,1.45,74.0515,0.01395555172413793
US,SNDK,2025-09-03,51.92,53.23,50.65,53.01,51.92,53.23,50.65,53.01,1689700.0,88206564.25,1.0,1.45,76.8645,1.45,76.8645,0.011653103448275862
US,SNDK,2025-09-04,55.67,62.65,55.55,62.5,55.67,62.65,55.55,62.5,10189014.0,602094309.795,1.0,1.45,90.625,1.45,90.625,0.07026906206896552
US,SNDK,2025-09-05,65.52,68.67,63.74,68.55,65.52,68.67,63.74,68.55,9050047.0,602914131.14,1.0,1.45,99.3975,1.45,99.3975,0.06241411724137931
US,SNDK,2025-09-08,68.65,71.0,67.86,70.5,68.65,71.0,67.86,70.5,5869100.0,407917122.75,1.0,1.45,102.225,1.45,102.225,0.04047655172413793
US,SNDK,2025-09-09,70.26,71.4,69.57,70.51,70.26,71.4,69.57,70.51,3364300.0,236964470.5,1.0,1.45,102.2395,1.45,102.2395,0.023202068965517242
US,SNDK,2025-09-10,72.42,74.49,72.03,73.92,72.42,74.49,72.03,73.92,4053043.0,296743543.245,1.0,1.45,107.184,1.45,107.184,0.02795202068965517
US,SNDK,2025-09-11,82.3,85.89,81.38,84.3,82.3,85.89,81.38,84.3,10167439.0,848650714.7325,1.0,1.45,122.235,1.45,122.235,0.07012026896551724
US,SNDK,2025-09-12,85.31,86.96,82.28,86.13,85.31,86.96,82.28,86.13,5641707.0,480504185.19,1.0,1.45,124.8885,1.45,124.8885,0.038908324137931036
US,SNDK,2025-09-15,85.3,92.06,85.12,90.09,85.3,92.06,85.12,90.09,8981304.0,791634587.82,1.0,1.45,130.6305,1.45,130.6305,0.0619400275862069
US,SNDK,2025-09-16,90.31,93.13,89.56,91.55,90.31,93.13,89.56,91.55,6292143.0,573450182.6625,1.0,1.45,132.7475,1.45,132.7475,0.04339408965517241
US,SNDK,2025-09-17,90.78,94.81,90.22,93.97,90.78,94.81,90.22,93.97,7031001.0,649980887.445,1.0,1.45,136.2565,1.45,136.2565,0.04848966206896552
US,SNDK,2025-09-18,97.3,102.93,96.86,98.87,97.3,102.93,96.86,98.87,9441906.0,934654274.94,1.0,1.45,143.3615,1.45,143.3615,0.06511659310344828
US,SNDK,2025-09-19,98.0,102.99,96.71,102.21,98.0,102.99,96.71,102.21,6459942.0,645848851.305,1.0,1.45,148.2045,1.45,148.2045,0.04455132413793104
US,SNDK,2025-09-22,105.76,108.8,101.59,102.92,105.76,108.8,101.59,102.92,7692200.0,805892563.5,1.0,1.45,149.234,1.45,149.234,0.05304965517241379
US,SNDK,2025-09-23,105.0,110.21,104.7,106.4,105.0,110.21,104.7,106.4,7835000.0,835034712.5,1.0,1.45,154.28,1.45,154.28,0.05403448275862069
